Job: 7873892  |  Node: d1026  |  Thu Jun 25 04:29:51 PM EDT 2026
No restart file found -- starting fresh.
LAMMPS (11 Feb 2026 - Development - patch_11Feb2026-99-gb75dfcc930-modified)
W0625 16:31:09.987000 872471 site-packages/torch/fx/_symbolic_trace.py:56] is_fx_tracing will return true for both fx.symbolic_trace and torch.export. Please use is_fx_tracing_symbolic_tracing() for specifically fx.symbolic_trace or torch.compiler.is_compiling() for specifically torch.export/compile.
KOKKOS mode with Kokkos version 5.0.2 is enabled
  using double precision
  using view layout = legacy
  will use up to 1 GPU(s) per node
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (0.055552995 0.055552995 0.055552995) to (17.917721 17.917721 17.917721)
  1 by 1 by 1 MPI processor grid
  reading atoms ...
  501 atoms
  reading velocities ...
  501 velocities
  read_data CPU = 0.085 seconds
1 atoms in group H_atom
500 atoms in group metal
### Phase 1: Equilibration 1000 ps at 600 K ###

CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE

Your simulation uses code contributions which should be cited:
- KOKKOS package: https://doi.org/10.1145/3731599.3767498
The log file lists these citations in BibTeX format.

CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE

Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 8
  ghost atom cutoff = 8
  binsize = 8, bins = 3 3 3
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair mliap/kk, perpetual
      attributes: full, newton on, kokkos_device
      pair build: full/bin/kk/device
      stencil: full/bin/3d
      bin: kk/device
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.0005
Per MPI rank memory allocation (min/avg/max) = 113.5 | 113.5 | 113.5 Mbytes
   Step          Temp          PotEng         KinEng         TotEng         Press          Volume    
   1248000   572.99795     -3221.3123      37.032899     -3184.2794      36855.465      5699.0505    
   1249000   613.74376     -3223.7121      39.666304     -3184.0458      34082.901      5699.0505    
   1250000   636.57014     -3223.2036      41.141574     -3182.062       38126.244      5699.0505    
   1251000   633.60975     -3220.8393      40.950244     -3179.8891      40808.339      5699.0505    
   1252000   630.17242     -3223.8362      40.728089     -3183.1081      36388.261      5699.0505    
   1253000   588.57122     -3222.5697      38.039401     -3184.5303      38346.586      5699.0505    
   1254000   557.38533     -3223.3346      36.023854     -3187.3108      37624.881      5699.0505    
   1255000   601.1343      -3224.048       38.851353     -3185.1966      36238.282      5699.0505    
   1256000   594.27786     -3221.5932      38.408221     -3183.185       38914.805      5699.0505    
   1257000   589.28321     -3223.6252      38.085417     -3185.5397      35848.837      5699.0505    
   1258000   555.08199     -3222.8326      35.874989     -3186.9576      35507.105      5699.0505    
   1259000   566.90694     -3221.9101      36.639236     -3185.2709      35760.541      5699.0505    
   1260000   626.38982     -3222.7387      40.48362      -3182.2551      38519.179      5699.0505    
   1261000   594.80037     -3222.3616      38.441991     -3183.9196      37829.745      5699.0505    
   1262000   598.33907     -3225.8129      38.670697     -3187.1422      35592.633      5699.0505    
   1263000   562.82881     -3224.5662      36.375667     -3188.1905      36251.372      5699.0505    
   1264000   618.37462     -3224.258       39.965596     -3184.2924      34124.802      5699.0505    
   1265000   596.74414     -3220.9095      38.567617     -3182.3419      40297.465      5699.0505    
   1266000   620.05987     -3224.4817      40.074514     -3184.4072      34346.828      5699.0505    
   1267000   620.34806     -3223.9475      40.09314      -3183.8544      36653.484      5699.0505    
   1268000   608.78307     -3221.4787      39.345694     -3182.133       37519.545      5699.0505    
   1269000   577.62827     -3221.8792      37.332157     -3184.5471      38276.578      5699.0505    
   1270000   580.0856      -3223.4304      37.490975     -3185.9394      34947.487      5699.0505    
   1271000   603.45862     -3222.7642      39.001574     -3183.7626      38987.313      5699.0505    
   1272000   602.84369     -3223.2733      38.961831     -3184.3115      36788.303      5699.0505    
   1273000   573.40953     -3223.539       37.0595       -3186.4795      36096.08       5699.0505    
   1274000   596.76601     -3223.0265      38.56903      -3184.4574      36797.934      5699.0505    
   1275000   608.77998     -3223.7873      39.345494     -3184.4418      37267.675      5699.0505    
   1276000   617.33606     -3219.5637      39.898474     -3179.6652      40692.206      5699.0505    
   1277000   593.07286     -3222.4262      38.330342     -3184.0959      38577.549      5699.0505    
   1278000   588.50898     -3223.2067      38.035378     -3185.1713      37080.831      5699.0505    
   1279000   580.12801     -3222.2398      37.493715     -3184.7461      37201.902      5699.0505    
   1280000   620.36147     -3222.8928      40.094007     -3182.7988      38079.263      5699.0505    
   1281000   602.98089     -3219.4023      38.970699     -3180.4316      39560.405      5699.0505    
   1282000   606.8993      -3222.1553      39.223946     -3182.9314      38021.138      5699.0505    
   1283000   622.5111      -3224.4107      40.232938     -3184.1777      36771.658      5699.0505    
   1284000   582.93286     -3222.1305      37.674993     -3184.4555      36266.497      5699.0505    
   1285000   611.11162     -3222.3613      39.496189     -3182.8651      38374.724      5699.0505    
   1286000   625.00845     -3221.8412      40.394341     -3181.4469      37059          5699.0505    
   1287000   629.01372     -3222.6758      40.653202     -3182.0226      37888.596      5699.0505    
   1288000   594.60359     -3221.9114      38.429273     -3183.4821      39212.684      5699.0505    
   1289000   585.85476     -3222.8715      37.863836     -3185.0076      32995.677      5699.0505    
   1290000   559.30867     -3224.8381      36.14816      -3188.69        34528.795      5699.0505    
   1291000   598.34718     -3222.6591      38.671222     -3183.9878      36141.437      5699.0505    
   1292000   639.40463     -3222.465       41.324768     -3181.1402      36475.542      5699.0505    
   1293000   619.31007     -3222.4466      40.026055     -3182.4206      36641.112      5699.0505    
   1294000   614.39387     -3225.0516      39.70832      -3185.3433      36711.789      5699.0505    
   1295000   604.46071     -3222.9908      39.066339     -3183.9245      38544.175      5699.0505    
   1296000   621.49494     -3220.8864      40.167263     -3180.7191      40258.682      5699.0505    
   1297000   599.32285     -3221.4819      38.734279     -3182.7476      39243.856      5699.0505    
   1298000   614.01912     -3225.0572      39.6841       -3185.3731      34915.699      5699.0505    
   1299000   577.30844     -3224.0609      37.311486     -3186.7494      34657.311      5699.0505    
   1300000   595.45232     -3222.2295      38.484126     -3183.7454      37085.267      5699.0505    
   1301000   618.36158     -3222.5813      39.964754     -3182.6165      36868.126      5699.0505    
   1302000   560.51794     -3225.0069      36.226315     -3188.7806      35126.137      5699.0505    
   1303000   567.08124     -3221.928       36.650502     -3185.2775      37021.665      5699.0505    
   1304000   619.06517     -3223.8983      40.010227     -3183.8881      36507.105      5699.0505    
   1305000   575.92172     -3220.9234      37.221863     -3183.7016      38087.085      5699.0505    
   1306000   596.29856     -3223.7845      38.538819     -3185.2457      35564.057      5699.0505    
   1307000   610.94643     -3222.1162      39.485512     -3182.6307      38722.199      5699.0505    
   1308000   591.35763     -3222.3667      38.219487     -3184.1473      37878.323      5699.0505    
   1309000   603.87889     -3224.345       39.028736     -3185.3163      35855.286      5699.0505    
   1310000   572.13157     -3225.1257      36.976905     -3188.1488      34369.09       5699.0505    
   1311000   579.20162     -3220.7338      37.433842     -3183.3         42621.648      5699.0505    
   1312000   600.21458     -3222.4495      38.791912     -3183.6576      39153.219      5699.0505    
   1313000   610.94746     -3222.09        39.485579     -3182.6044      38435.157      5699.0505    
   1314000   601.67294     -3223.14        38.886166     -3184.2539      37979.129      5699.0505    
   1315000   581.12356     -3222.8813      37.558058     -3185.3233      37665.274      5699.0505    
   1316000   587.37932     -3222.872       37.962368     -3184.9096      40098.382      5699.0505    
   1317000   589.60295     -3220.7629      38.106082     -3182.6568      37050.229      5699.0505    
   1318000   580.07309     -3221.3697      37.490166     -3183.8796      38115          5699.0505    
   1319000   620.09481     -3224.0653      40.076773     -3183.9885      37315.28       5699.0505    
   1320000   576.80866     -3222.4267      37.279185     -3185.1475      35703.601      5699.0505    
   1321000   621.97232     -3222.962       40.198116     -3182.7639      37392.194      5699.0505    
   1322000   618.02359     -3222.3403      39.942909     -3182.3974      35526.367      5699.0505    
   1323000   592.39506     -3221.2211      38.286536     -3182.9346      35693.615      5699.0505    
   1324000   548.22256     -3223.2128      35.431664     -3187.7811      36859.57       5699.0505    
   1325000   634.99023     -3223.4687      41.039465     -3182.4293      37307.202      5699.0505    
   1326000   605.75183     -3220.2186      39.149784     -3181.0688      40089.746      5699.0505    
   1327000   594.1539      -3223.2059      38.40021      -3184.8057      38482.12       5699.0505    
   1328000   607.3247      -3222.4001      39.251439     -3183.1487      36719.4        5699.0505    
   1329000   616.64882     -3222.3877      39.854058     -3182.5336      36359.731      5699.0505    
   1330000   644.97686     -3224.3889      41.684901     -3182.704       35424.358      5699.0505    
   1331000   583.11733     -3223.0708      37.686915     -3185.3838      36208.355      5699.0505    
   1332000   556.46862     -3223.6082      35.964607     -3187.6436      37526.703      5699.0505    
   1333000   568.55511     -3223.6044      36.745758     -3186.8586      35134.067      5699.0505    
   1334000   633.92217     -3224.6117      40.970436     -3183.6413      34820.974      5699.0505    
   1335000   542.67037     -3219.5492      35.072825     -3184.4764      39827.141      5699.0505    
   1336000   602.33785     -3225.1131      38.929139     -3186.1839      35482.26       5699.0505    
   1337000   572.32471     -3222.7817      36.989388     -3185.7923      35724.535      5699.0505    
   1338000   605.52707     -3222.1441      39.135258     -3183.0089      37038.076      5699.0505    
   1339000   581.53831     -3220.8025      37.584863     -3183.2176      38990.93       5699.0505    
   1340000   567.57169     -3223.1299      36.6822       -3186.4477      35563.047      5699.0505    
   1341000   570.81881     -3224.0458      36.892061     -3187.1537      36898.05       5699.0505    
   1342000   591.4363      -3224.0662      38.224571     -3185.8417      38036.505      5699.0505    
   1343000   579.70179     -3220.9611      37.466168     -3183.495       39693.812      5699.0505    
   1344000   616.75659     -3218.4918      39.861023     -3178.6308      41361.019      5699.0505    
   1345000   582.72192     -3223.0616      37.66136      -3185.4002      37863.142      5699.0505    
   1346000   588.92472     -3224.2596      38.062248     -3186.1974      35928.76       5699.0505    
   1347000   560.73578     -3224.3614      36.240394     -3188.121       36417.778      5699.0505    
   1348000   595.11094     -3223.0487      38.462063     -3184.5866      37146.523      5699.0505    
   1349000   607.65053     -3221.6496      39.272498     -3182.3771      39365.818      5699.0505    
   1350000   566.88806     -3222.227       36.638017     -3185.589       36616.159      5699.0505    
   1351000   589.21846     -3226.0913      38.081232     -3188.0101      35487.631      5699.0505    
   1352000   611.44589     -3222.4655      39.517792     -3182.9477      36754.562      5699.0505    
   1353000   605.12022     -3221.5799      39.108964     -3182.4709      36925.768      5699.0505    
   1354000   608.47696     -3224.4115      39.32591      -3185.0856      34969.087      5699.0505    
   1355000   579.35605     -3223.2138      37.443824     -3185.7699      36734.252      5699.0505    
   1356000   597.56389     -3218.9474      38.620598     -3180.3268      39111.098      5699.0505    
   1357000   645.47234     -3223.1094      41.716924     -3181.3925      38738.278      5699.0505    
   1358000   560.02296     -3224.3009      36.194325     -3188.1066      35374.112      5699.0505    
   1359000   570.34855     -3223.6445      36.861668     -3186.7829      32756.985      5699.0505    
   1360000   616.12423     -3224.1915      39.820154     -3184.3713      37225.09       5699.0505    
   1361000   633.99344     -3220.8041      40.975042     -3179.8291      38903.005      5699.0505    
   1362000   611.21883     -3221.8243      39.503117     -3182.3211      36784.791      5699.0505    
   1363000   587.42022     -3221.6085      37.965011     -3183.6435      38612.144      5699.0505    
   1364000   584.68368     -3223.6087      37.788149     -3185.8206      36415.34       5699.0505    
   1365000   594.8278      -3224.525       38.443764     -3186.0812      35004.505      5699.0505    
   1366000   618.03179     -3223.2236      39.94344      -3183.2801      38390.018      5699.0505    
   1367000   613.03947     -3222.5521      39.620785     -3182.9313      36994.435      5699.0505    
   1368000   577.6025      -3221.3449      37.330491     -3184.0144      36903.072      5699.0505    
   1369000   594.00752     -3222.9292      38.390749     -3184.5384      37718.113      5699.0505    
